Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
12/13/2018,370.149994,377.440002,366.75,376.790009,376.790009,7365900,,,,,,,,,0.932315726,0.948133319,0.947125472,0.96598023,0.202055897,371.099991
12/14/2018,375,377.869995,364.329987,365.709991,365.709991,6337600,,,,,,,,,0.952162704,0.949965884,0.936970151,0.920067919,0.170837963,354.7900085
12/17/2018,362,365.700012,343.880005,348.420013,348.420013,7674000,,,,,,,,,0.898964685,0.898099267,0.851154029,0.848423375,0.211409437,342.619995
12/18/2018,350.540009,351.549988,333.690002,337.029999,337.029999,7100000,,,,,,,,,0.852068621,0.837794016,0.808392791,0.801226532,0.193983497,338.375
12/19/2018,337.600006,347.01001,329.73999,332.970001,332.970001,8274200,,,,,,,,,0.799116119,0.81844532,0.791816995,0.784403104,0.229630777,321.080002
12/20/2018,327.049988,330.290009,311.869995,315.380005,315.380005,9071900,,,,,,,,,0.755943807,0.747187219,0.716827507,0.711515373,0.253847975,317.9550015
12/21/2018,317.399994,323.470001,312.440002,319.769989,319.769989,8016800,,,,,,,,,0.716454532,0.718121382,0.71921948,0.729706166,0.221816427,304.850006
12/24/2018,313.5,314.5,295.200012,295.390015,295.390015,5559900,,,,,,,,,0.700495151,0.679892601,0.646873739,0.628682779,0.14722794,310.5299985
12/26/2018,300,326.970001,294.089996,326.089996,326.089996,8163100,,,,,,,,,0.645251054,0.733037849,0.642215678,0.755894402,0.226257916,311.8350065
12/27/2018,319.839996,322.170013,301.5,316.130005,316.130005,8575100,,,,,,,,,0.726439399,0.712581031,0.673310953,0.714623151,0.238765733,327.324997
12/28/2018,323.100006,336.23999,318.410004,333.869995,333.869995,9939000,,,,,,,,,0.739779867,0.772545133,0.744271943,0.788132412,0.280172074,332.2350005
12/31/2018,337.790009,339.209991,325.26001,332.799988,332.799988,6302300,,,,,,,,,0.799893641,0.785202826,0.773017247,0.78369862,0.169766298,306.9649965
1/2/2019,306.100006,315.130005,298.799988,310.119995,310.119995,11658600,,,,,,,,,0.670213226,0.682577587,0.661980646,0.689719451,0.332377032,303.3899995
1/3/2019,307,309.399994,297.380005,300.359985,300.359985,6954400,,,,,,,,,0.673896141,0.658157151,0.656021842,0.649276862,0.189563259,310.3650055
1/4/2019,306,318,302.730011,317.690002,317.690002,7394100,,,,,,,,,0.669803986,0.694809069,0.67847256,0.721087316,0.202912014,327.244995
1/7/2019,321.720001,336.73999,317.75,334.959991,334.959991,7551200,,,,,,,,,0.734132672,0.774676057,0.741502308,0.792649032,0.207681379,335.5149995
1/8/2019,341.959991,344.01001,327.019989,335.350006,335.350006,7008500,,,,,,,,,0.816957855,0.805659777,0.780402807,0.794265139,0.191205669,337.4850005
1/9/2019,335.5,343.5,331.470001,338.529999,338.529999,5432900,,,,,,,,,0.790522568,0.803486192,0.799076798,0.807442088,0.143372375,338.590012
1/10/2019,334.399994,345.390015,331.790009,344.970001,344.970001,6056400,,,,,,,,,0.786021173,0.811541148,0.800419677,0.834127547,0.162301074,343.5899965
1/11/2019,342.089996,348.410004,338.769989,347.26001,347.26001,5039100,,,,,,,,,0.817489856,0.824411882,0.829710403,0.843616666,0.131417087,338.25
1/14/2019,342.380005,342.5,334,334.399994,334.399994,5247300,,,,,,,,,0.818676617,0.799224344,0.809693663,0.790328571,0.137737785,341.649994
1/15/2019,335,348.799988,334.5,344.429993,344.429993,6056600,,,,,,,,,0.788476491,0.826073935,0.811791859,0.831889914,0.162307146,347.75
1/16/2019,344.779999,352,343.5,346.049988,346.049988,4691700,,,,,,,,,0.828497766,0.839711899,0.849559379,0.838602693,0.120870447,347.824997
1/17/2019,346.209991,351.5,344.149994,347.309998,347.309998,3676700,,,,,,,,,0.834349515,0.837580975,0.852287008,0.843823801,0.090056285,313.430008
1/18/2019,323,327.130005,299.730011,302.26001,302.26001,24150800,,,,,,,,,0.739370627,0.733719762,0.665883386,0.657150002,0.711624984,301.75
1/22/2019,304.820007,308,295.5,298.920013,298.920013,12066700,,,,,,,,,0.664975271,0.65219059,0.648132606,0.643310044,0.34476645,288.095001
1/23/2019,292.5,294.5,281.690002,287.589996,287.589996,12530000,,,,,,,,,0.614559889,0.594655643,0.590180453,0.596361812,0.358831673,286.479996
1/24/2019,283.029999,293.679993,279.279999,291.51001,291.51001,8012200,,,,,,,,,0.575807174,0.591160898,0.580067138,0.612605188,0.221676776,294.0349885
1/25/2019,294.390015,298.519989,289.549988,297.040009,297.040009,7249600,,,,,,,,,0.622294124,0.611788225,0.623164029,0.635519865,0.19852517,292.6049955
1/28/2019,292.910004,297.459991,287.75,296.380005,296.380005,6423300,,,,,,,,,0.616237689,0.607270674,0.615610575,0.632785004,0.17343971,295.179993
1/29/2019,295.269989,298.559998,291.799988,297.459991,297.459991,4621700,,,,,,,,,0.625895114,0.611958737,0.632605909,0.637260146,0.118745332,303.744995
1/30/2019,300.450012,309,298.48999,308.769989,308.769989,11250300,,,,,,,,,0.647092573,0.656452438,0.660679773,0.684125426,0.319981542,302.779999
1/31/2019,301,311.559998,294,307.019989,307.019989,12569200,,,,,,,,,0.649343209,0.66736276,0.641838019,0.676873944,0.360021737,309.800003
2/1/2019,305.420013,316.100006,303.5,312.209991,312.209991,7283400,,,,,,,,,0.667430589,0.686711584,0.681703735,0.698379775,0.199551297,308.5899965
2/4/2019,312.980011,315.299988,301.880005,312.890015,312.890015,7352100,,,,,,,,,0.698367275,0.683302029,0.674905602,0.701197593,0.201636945,317.345001
2/5/2019,312.48999,322.440002,312.25,321.350006,321.350006,6742800,,,,,,,,,0.696362033,0.713731683,0.718422157,0.736253288,0.183139341,319.9299925
2/6/2019,319.589996,324.23999,315.619995,317.220001,317.220001,5038500,,,,,,,,,0.72541636,0.721402958,0.732563974,0.719139771,0.131398872,308.850006
2/7/2019,313.299988,314.700012,303,307.51001,307.51001,6520600,,,,,,,,,0.699676671,0.680745022,0.679605539,0.678904446,0.17639362,302.975006
2/8/2019,306.829987,307.450012,298.5,305.799988,305.799988,5844200,,,,,,,,,0.673200421,0.649846625,0.660721779,0.671818622,0.155858941,314.550003
2/11/2019,311.600006,318.600006,310.5,312.839996,312.839996,7129700,,,,,,,,,0.69272008,0.697366204,0.711078473,0.700990329,0.194885153,313.9049985
2/12/2019,316.200012,318.190002,309.619995,311.809998,311.809998,5517600,,,,,,,,,0.711544019,0.695618829,0.707385627,0.696722322,0.145943763,309.1600035
2/13/2019,312.350006,312.75,305.570007,308.170013,308.170013,5141600,,,,,,,,,0.695789197,0.672434368,0.690390294,0.681639303,0.134528862,303.8849945
2/14/2019,303.380005,306.769989,301,303.769989,303.769989,5200800,,,,,,,,,0.659082559,0.64694847,0.671212757,0.663406908,0.136326102,305.949997
2/15/2019,304.5,308,303.899994,307.880005,307.880005,3904900,,,,,,,,,0.663665753,0.65219059,0.683382266,0.680437596,0.096984159,308.505005
2/19/2019,306.559998,311.540009,305.470001,305.640015,305.640015,4168400,,,,,,,,,0.672095585,0.66727757,0.689970629,0.671155741,0.104983697,302.649994
2/20/2019,304.410004,306.299988,299,302.559998,302.559998,7142100,,,,,,,,,0.663297475,0.644945397,0.662819975,0.658393063,0.195261602,296.869995
2/21/2019,301.809998,303.23999,290.5,291.230011,291.230011,8909200,,,,,,,,,0.652657847,0.631904151,0.62715065,0.611444955,0.248908602,294.300003
2/22/2019,294.48999,296.5,292.100006,294.709991,294.709991,5740600,,,,,,,,,0.622703237,0.603179339,0.633864901,0.625864961,0.152713771,299.949997
2/25/2019,297.910004,302.899994,297,298.769989,298.769989,6626500,,,,,,,,,0.636698465,0.63045514,0.654427193,0.642688389,0.179608615,295.3899995
2/26/2019,292.220001,302.01001,288.769989,297.859985,297.859985,8582500,,,,,,,,,0.613414089,0.626662163,0.619890848,0.638917602,0.238990388,308.424988
2/27/2019,301.779999,316.299988,300.549988,314.73999,314.73999,11183900,,,,,,,,,0.652535086,0.687563877,0.669324331,0.708863341,0.317965719,315.404999
2/28/2019,318.920013,320,310.809998,319.880005,319.880005,10520700,,,,,,,,,0.722674686,0.703332765,0.712379345,0.73016204,0.297831776,299.5149995
3/1/2019,306.940002,307.130005,291.899994,294.790009,294.790009,22911400,,,,,,,,,0.67365062,0.648482803,0.633025573,0.626196532,0.673998312,290.8899995
3/4/2019,298.119995,299,282.779999,285.359985,285.359985,17096800,,,,,,,,,0.637557781,0.613833958,0.594754507,0.587121307,0.497474149,277.050003
3/5/2019,282,284,270.100006,276.540009,276.540009,18764700,,,,,,,,,0.571592258,0.549906239,0.541544297,0.55057394,0.548109559,277.9500125
3/6/2019,276.480011,281.51001,274.390015,276.23999,276.23999,10335500,,,,,,,,,0.549003605,0.539294281,0.559546853,0.54933075,0.29220933,279.475006
3/7/2019,278.839996,284.700012,274.25,276.589996,276.589996,9420000,,,,,,,,,0.55866103,0.552889584,0.558959295,0.550781072,0.264415867,280.7400055
3/8/2019,276.910004,285.589996,275.890015,284.140015,284.140015,8819600,,,,,,,,,0.550763203,0.556682561,0.565841439,0.582066113,0.246188455,285.8899995
3/11/2019,283.519989,291.279999,280.5,290.920013,290.920013,7392300,,,,,,,,,0.577812289,0.580932488,0.585186739,0.610160415,0.202857368,284.5650025
3/12/2019,286.48999,288.070007,281.059998,283.359985,283.359985,7504100,,,,,,,,,0.589965994,0.56725199,0.58753671,0.5788339,0.20625148,287.345001
3/13/2019,283.899994,291.98999,282.700012,288.959991,288.959991,6844700,,,,,,,,,0.579367328,0.583958362,0.59441885,0.602038665,0.1862329,291.840012
3/14/2019,292.450012,295.390015,288.290009,289.959991,289.959991,7103400,,,,,,,,,0.61435533,0.598448751,0.617876664,0.606182369,0.194086717,279.0599975
3/15/2019,283.51001,283.720001,274.399994,275.429993,275.429993,14785500,,,,,,,,,0.577771453,0.548712926,0.559588728,0.545974363,0.427305901,272.674988
3/18/2019,276,278.049988,267.299988,269.48999,269.48999,10281000,,,,,,,,,0.547039326,0.524548193,0.529794326,0.521360751,0.290554776,268.3799895
3/19/2019,267.5,273.299988,263.459991,267.470001,267.470001,11800600,,,,,,,,,0.512256005,0.504304415,0.513680197,0.512990515,0.336687979,270.6349945
3/20/2019,269.690002,274.970001,266.299988,273.600006,273.600006,6908200,,,,,,,,,0.521217834,0.511421757,0.525597935,0.538391439,0.188160683,272.450012
3/21/2019,272.600006,276.450012,268.450012,274.019989,274.019989,5947100,,,,,,,,,0.533126022,0.517729339,0.534620277,0.540131724,0.158982859,268.399994
3/22/2019,272.579987,272.799988,264,264.529999,264.529999,8745600,,,,,,,,,0.533044101,0.502173491,0.515946286,0.500808018,0.243941905,258.82
3/25/2019,259.709991,263.179993,254.460007,260.420013,260.420013,10215000,,,,,,,,,0.480378078,0.461174535,0.475912744,0.483777454,0.288551097,267.3450015
3/26/2019,264.440002,270.26001,264.429993,267.769989,267.769989,7350900,,,,,,,,,0.499734018,0.491348491,0.517750705,0.514233576,0.201600515,271.774994
3/27/2019,268.75,275.369995,268.179993,274.829987,274.829987,8779200,,,,,,,,,0.517371199,0.51312647,0.533487172,0.543488116,0.24496196,277.7149965
3/28/2019,277.160004,280.329987,275.100006,278.619995,278.619995,6774100,,,,,,,,,0.551786242,0.534265202,0.562526253,0.559192786,0.184089571,277.330002
3/29/2019,278.700012,280.160004,274.5,279.859985,279.859985,5991300,,,,,,,,,0.558088194,0.53354076,0.560008393,0.564330937,0.160324718,285.2400055
4/1/2019,282.619995,289.200012,281.279999,289.179993,289.179993,8110400,,,,,,,,,0.574129373,0.5720679,0.58845992,0.602950288,0.224658008,286.6600035
4/2/2019,288.299988,289.440002,283.880005,285.880005,285.880005,5478900,,,,,,,,,0.597372787,0.573090701,0.599370562,0.589276116,0.144768879,291.670013
4/3/2019,287.320007,296.170013,287.170013,291.809998,291.809998,7929900,,,,,,,,,0.593362553,0.601772984,0.613176723,0.613848249,0.219178249,265.895004
4/4/2019,261.890015,271.200012,260.589996,267.779999,267.779999,23720700,,,,,,,,,0.489299075,0.495354637,0.501636576,0.514275055,0.698567673,271.1049955
4/5/2019,269.859985,276.100006,266.109985,274.959991,274.959991,13038300,,,,,,,,,0.52191343,0.516237666,0.524800608,0.544026814,0.374263041,275.800003
4/8/2019,277.690002,281.160004,270.440002,273.200012,273.200012,10410400,,,,,,,,,0.553955076,0.537802608,0.542971053,0.536733983,0.294483202,272.3049925
4/9/2019,271.649994,275,269.609985,272.309998,272.309998,5904000,,,,,,,,,0.529238425,0.511549608,0.539487977,0.533046028,0.157674396,275.63501
4/10/2019,276.73999,278.380005,272.890015,276.059998,276.059998,7061300,,,,,,,,,0.55006748,0.525954675,0.553252266,0.548584917,0.192808612,268.050003
4/11/2019,268.299988,270.5,265.600006,268.420013,268.420013,9835900,,,,,,,,,0.51552968,0.492371292,0.522660537,0.516927083,0.277042083,269.3899995
4/12/2019,270.220001,271.950012,266.829987,267.700012,267.700012,6746000,,,,,,,,,0.523386672,0.498551023,0.527822018,0.513943612,0.183236489,263.755005
4/15/2019,268.630005,268.880005,258.630005,266.380005,266.380005,10038600,,,,,,,,,0.516880161,0.48546712,0.493411687,0.508473895,0.283195808,269.8600005
4/16/2019,265.75,275,264.720001,273.359985,273.359985,7272900,,,,,,,,,0.505094733,0.511549608,0.518967692,0.537396863,0.19923253,271.665009
4/17/2019,274.75,274.790009,268.540009,271.230011,271.230011,5126500,,,,,,,,,0.541924131,0.510654658,0.53499794,0.528570882,0.134070445,272.294998
4/18/2019,271.230011,274.839996,269.75,273.26001,273.26001,5876300,,,,,,,,,0.52751979,0.510867695,0.540075535,0.536982596,0.156833458,266.080002
4/22/2019,269,269.679993,262.480011,262.75,262.75,12147100,,,,,,,,,0.518394238,0.488876547,0.509567818,0.49343223,0.347207296,260.675003
4/23/2019,260.149994,265.600006,255.75,263.899994,263.899994,10943900,,,,,,,,,0.482178639,0.471488263,0.48132606,0.498197464,0.310679612,261.6600035
4/24/2019,263.850006,265.320007,258,258.660004,258.660004,10727500,,,,,,,,,0.497319663,0.47029495,0.49076794,0.476484498,0.304109972,252.5350035
4/25/2019,255,259,246.070007,247.630005,247.630005,21849400,,,,,,,,,0.461104064,0.443360041,0.440705023,0.430779451,0.641757288,238.904999
4/26/2019,246.5,246.679993,231.130005,235.139999,235.139999,22360700,,,,,,,,,0.426320743,0.390854044,0.378010932,0.379024568,0.657279732,238.074997
4/29/2019,235.860001,243.979996,232.169998,241.470001,241.470001,16714500,,,,,,,,,0.382780214,0.379347068,0.382375149,0.40525422,0.485867988,240.6050035
4/30/2019,242.059998,244.210007,237,238.690002,238.690002,9464600,,,,,,,,,0.408151565,0.38032734,0.402643726,0.393734728,0.265769868,235.75
5/1/2019,238.850006,240,231.5,234.009995,234.009995,10704400,,,,,,,,,0.395015779,0.36238493,0.379563575,0.374342166,0.303408684,242.425003
5/2/2019,245.520004,247.130005,237.720001,244.100006,244.100006,18159300,,,,,,,,,0.422310447,0.392771927,0.405665132,0.416152182,0.529730353,250.049995
5/3/2019,243.860001,256.609985,243.490005,255.029999,255.029999,23706800,,,,,,,,,0.415517457,0.43317416,0.429878326,0.461442833,0.698145686,253.425003
5/6/2019,250.020004,258.350006,248.5,255.339996,255.339996,10833900,,,,,,,,,0.440725146,0.440589865,0.450902224,0.462727369,0.307340146,251.1549985
5/7/2019,256.799988,257.209991,245.100006,247.059998,247.059998,10131400,,,,,,,,,0.468469894,0.435731295,0.43663452,0.428417511,0.286013103,247.4000015
5/8/2019,246.940002,250.600006,244.199997,244.839996,244.839996,6176400,,,,,,,,,0.4281213,0.407560544,0.43285773,0.419218481,0.165944128,240.3099975
5/9/2019,242,243.679993,236.940002,241.979996,241.979996,6711400,,,,,,,,,0.407906044,0.378068501,0.402391951,0.407367489,0.182186075,239.0050045
5/10/2019,239.75,241.990005,236.020004,239.520004,239.520004,7008300,,,,,,,,,0.398698695,0.370866029,0.39853128,0.397174011,0.191199597,228.4850005
5/13/2019,232.009995,232.470001,224.5,227.009995,227.009995,10834800,,,,,,,,,0.367025392,0.330293219,0.350188838,0.345336241,0.307367469,231.25
5/14/2019,229.300003,234.5,228,232.309998,232.309998,7252400,,,,,,,,,0.355935684,0.338944766,0.364876206,0.367297883,0.198610175,228.845001
5/15/2019,229.320007,232.440002,225.25,231.949997,231.949997,7296000,,,,,,,,,0.356017543,0.330165368,0.353336131,0.365806145,0.199933818,228.75
5/16/2019,229.490005,231,226.5,228.330002,228.330002,7483300,,,,,,,,,0.356713201,0.324028299,0.35858162,0.350805959,0.205620017,215.5800015
5/17/2019,221.960007,222.240005,208.919998,211.029999,211.029999,17786700,,,,,,,,,0.32589928,0.286694532,0.284809056,0.279119873,0.518418672,200.625
5/20/2019,202.800003,206,195.25,205.360001,205.360001,20526200,,,,,,,,,0.247493567,0.2174821,0.227444398,0.255625082,0.60158655,201.7199935
5/21/2019,197.759995,207.399994,196.039993,205.080002,205.080002,18003900,,,,,,,,,0.226869071,0.223448662,0.230759517,0.254464849,0.525012599,197.8600005
5/22/2019,199.100006,203.940002,191.779999,192.729996,192.729996,18685200,,,,,,,,,0.232352605,0.208702702,0.212882916,0.203290084,0.545696036,192.845001
5/23/2019,194.339996,199.470001,186.220001,195.490005,195.490005,26547100,,,,,,,,,0.212873904,0.189652237,0.18955099,0.214726743,0.784373729,194.364998
5/24/2019,199.830002,199.979996,188.75,190.630005,190.630005,14136600,,,,,,,,,0.235339862,0.191825759,0.200167856,0.194588344,0.407606089,191.425003
5/28/2019,191.199997,195,187.850006,188.699997,188.699997,10312900,,,,,,,,,0.200024541,0.170601773,0.196391129,0.186590963,0.291523221,188.714996
5/29/2019,187.100006,192.389999,185.039993,189.860001,189.860001,11968600,,,,,,,,,0.183246741,0.159478346,0.184599215,0.191397675,0.341788254,189.6399995
5/30/2019,188.75,192.259995,187.020004,188.220001,188.220001,7926500,,,,,,,,,0.189998772,0.158924288,0.192908116,0.184602001,0.219075029,187.010002
5/31/2019,185.100006,189.919998,184.100006,185.160004,185.160004,10406700,,,,,,,,,0.17506243,0.148951577,0.180654662,0.171922281,0.294370875,181.834999
6/3/2019,185.509995,186.679993,176.990005,178.970001,178.970001,13064400,,,,,,,,,0.176740169,0.135143168,0.150818317,0.146272743,0.375055405,186.7949985
6/4/2019,181.100006,193.979996,179.610001,193.600006,193.600006,13807500,,,,,,,,,0.158693809,0.166254671,0.161812845,0.206895148,0.397615014,196.5650025
6/5/2019,198.679993,201.279999,191.850006,196.589996,196.589996,13510800,,,,,,,,,0.230633846,0.197366174,0.213176693,0.21928478,0.388607564,206.4000015
6/6/2019,204.440002,211,201.800003,205.949997,205.949997,20242200,,,,,,,,,0.254204698,0.23879134,0.254930772,0.25806985,0.592964656,207.169998
6/7/2019,205,210.839996,203.5,204.5,204.5,16003500,,,,,,,,,0.256496297,0.238109427,0.262064624,0.252061493,0.464282895,212.9749985
6/10/2019,210.25,216.940002,209.009995,212.880005,212.880005,10585000,,,,,,,,,0.277980112,0.264106725,0.285186718,0.28678575,0.299783845,217.199997
6/11/2019,219.139999,220.899994,213.5,217.100006,217.100006,11653500,,,,,,,,,0.314359369,0.280983609,0.304028535,0.304272183,0.332222202,216.1900025
6/12/2019,222.949997,223.380005,209,209.259995,209.259995,15197500,,,,,,,,,0.329950473,0.291553039,0.285144775,0.271785501,0.439813719,211.2049945
6/13/2019,210.380005,214.899994,207.509995,213.910004,213.910004,8168300,,,,,,,,,0.278512113,0.255412521,0.278892132,0.29105376,0.226415782,213.524994
6/14/2019,211.25,216.649994,210.399994,214.919998,214.919998,7433400,,,,,,,,,0.282072267,0.262870755,0.291019698,0.295238876,0.204105114,220.635002
6/17/2019,215.479996,227,214.270004,225.029999,225.029999,12316800,,,,,,,,,0.299382068,0.306980907,0.307259773,0.337131724,0.352359181,228.6500015
